Date,Open,High,Low,Close,Adj Close,Volume
2010-05-06,61.490002000000004,63.060001,57.18,60.950001,57.725937,10040900
2010-05-07,60.630001,61.209998999999996,57.630001,58.880001,55.76544200000001,8297100
2010-05-10,61.09,61.25,56.720001,57.630001,54.581562,13282300
2010-05-11,56.330002,57.82,55.599998,55.84,52.886233999999995,14183200
2010-05-12,55.470001,57.48,55.360001000000004,56.959998999999996,53.946999,12272200
2010-05-13,56.720001,59.200001,55.950001,57.849998,54.789925,8726800
2010-05-14,58.59,58.59,56.5,57.32,54.28796,9458800
2010-05-17,58.0,58.700001,55.639998999999996,57.18,54.155365,8166200
2010-05-18,58.169998,59.43,57.77,58.040001000000004,54.969868000000005,10549300
2010-05-19,58.040001000000004,58.110001000000004,55.720001,56.68,53.681812,6336100
2010-05-20,55.150002,55.91,53.349998,53.349998,50.527954,10516900
2010-05-21,52.27,54.849998,51.25,54.830002,51.929676,11160500
2010-05-24,54.279999,54.279999,53.080002,53.189999,50.376411,7187200
2010-05-25,51.07,52.900002,50.619999,52.799999,50.00705,8982800
2010-05-26,53.790001000000004,54.610001000000004,53.139998999999996,53.34,50.518471000000005,7338600
2010-05-27,55.73,57.57,54.810001,55.57,52.630534999999995,12780000
2010-05-28,55.259997999999996,55.439999,52.049999,52.330002,49.56192,9825800
2010-06-01,46.419998,47.380001,41.970001,42.099998,39.873032,44888600
2010-06-02,43.119999,44.490002000000004,42.119999,44.360001000000004,42.013508,21494200
2010-06-03,46.209998999999996,46.25,44.049999,46.060001,43.623573,13556000
2010-06-04,45.810001,48.23,44.82,45.119999,42.733292,15260800
2010-06-07,45.5,46.450001,44.68,44.82,42.534003999999996,8445800
2010-06-08,43.869999,44.240002000000004,41.240002000000004,42.799999,40.617031,17197000
2010-06-09,42.84,44.169998,34.540001000000004,34.830002,33.053539,45775100
2010-06-10,37.540001000000004,39.259997999999996,36.740002000000004,39.150002,37.153202,36393000
2010-06-11,40.080002,42.34,39.849998,41.790001000000004,39.65855,18653200
2010-06-14,39.700001,43.139998999999996,39.59,42.0,39.857834000000004,21477300
2010-06-15,42.040001000000004,45.240002000000004,41.880001,44.709998999999996,42.429615000000005,16384200
2010-06-16,43.75,45.540001000000004,42.049999,43.060001,40.863772999999995,24820000
2010-06-17,43.610001000000004,43.700001,40.540001000000004,41.599998,39.478233,17501800
2010-06-18,41.34,43.619999,41.110001000000004,42.57,40.398765999999995,26604500
2010-06-21,41.98,44.369999,40.77,43.450001,41.233878999999995,18943800
2010-06-22,42.59,43.5,41.150002,41.700001,39.573143,16794600
2010-06-23,41.709998999999996,41.740002000000004,39.299999,39.860001000000004,37.826984,15038700
2010-06-24,40.220001,40.799999,37.68,37.77,35.843586,17029000
2010-06-25,37.32,37.869999,36.310001,37.68,35.758175,14796300
2010-06-28,38.02,38.27,37.220001,37.740002000000004,35.815117,8059400
2010-06-29,37.029999,37.25,36.400002,36.669998,34.799679,8967900
2010-06-30,35.099998,37.349998,34.84,36.09,34.249275,16443700
2010-07-01,36.93,37.900002,36.060001,37.169998,35.274181,12750900
2010-07-02,37.509997999999996,38.400002,37.099998,38.07,36.128288,7812500
2010-07-06,39.119999,39.439999,38.09,38.639998999999996,36.669212,8232200
2010-07-07,39.490002000000004,41.700001,39.110001000000004,41.59,39.468734999999995,11253400
2010-07-08,43.009997999999996,45.349998,42.119999,44.560001,42.287262,15730800
2010-07-09,44.439999,46.220001,43.84,45.41,43.093906,12240700
2010-07-12,46.18,47.25,45.849998,46.75,44.365578,11644300
2010-07-13,47.59,49.110001000000004,46.630001,47.619999,45.191189,17385200
2010-07-14,46.900002,48.189999,46.099998,47.580002,45.153240000000004,7927100
2010-07-15,47.889998999999996,49.93,47.060001,49.080002,46.57674,11524600
2010-07-16,49.16,49.349998,47.02,47.459998999999996,45.039349,10618700
2010-07-19,47.0,47.32,44.439999,45.52,43.198307,9466400
2010-07-20,44.709998999999996,46.349998,44.48,46.139998999999996,43.786678,4814600
2010-07-21,46.610001000000004,46.849998,45.330002,45.98,43.634838,4069900
2010-07-22,46.5,48.25,46.389998999999996,48.099998,45.646716999999995,6824100
2010-07-23,47.950001,49.169998,47.470001,48.77,46.282543,6432200
2010-07-26,49.860001000000004,50.740002000000004,49.150002,50.529999,47.952766,5263700
2010-07-27,50.549999,50.720001,49.439999,50.310001,47.743992,5921300
2010-07-28,50.07,50.59,48.43,48.82,46.32999,4808400
2010-07-29,49.299999,51.02,49.299999,49.950001,47.402355,6237600
2010-07-30,49.099998,49.830002,48.75,49.16,46.652649,4287300
2010-08-02,50.709998999999996,53.41,50.52,53.27,50.553024,8664200
2010-08-03,53.189999,53.470001,52.200001,53.139998999999996,50.429649,7335300
2010-08-04,55.73,55.919998,54.759997999999996,55.419998,52.593371999999995,10901900
2010-08-05,55.09,56.970001,54.720001,56.919998,54.016861,6051000
2010-08-06,55.73,56.34,54.540001000000004,55.68,52.840115000000004,4651500
2010-08-09,55.799999,56.459998999999996,55.380001,56.349998,53.475933,8782700
2010-08-10,54.720001,55.68,53.82,54.09,51.3312,5848600
2010-08-11,51.650002,52.700001,51.099998,52.59,49.907711,6698900
2010-08-12,51.419998,52.639998999999996,51.200001,51.84,49.195961,4597100
2010-08-13,51.580002,52.830002,51.540001000000004,52.369999,49.698933000000004,2912800
2010-08-16,51.849998,52.43,51.400002,51.939999,49.290859000000005,2786500
2010-08-17,53.09,53.400002,52.5,53.049999,50.344231,4072400
2010-08-18,52.959998999999996,53.220001,51.580002,52.209998999999996,49.547084999999996,4325200
2010-08-19,51.889998999999996,51.889998999999996,49.599998,50.0,47.449818,7134200
2010-08-20,49.52,50.060001,48.650002,48.700001,46.216105999999996,5769700
2010-08-23,49.02,49.349998,46.98,47.0,44.602821,6345900
2010-08-24,45.84,47.439999,45.07,46.27,43.910065,7494900
2010-08-25,45.549999,46.98,45.279999,46.75,44.365578,3901500
2010-08-26,46.990002000000004,48.279999,46.549999,46.959998999999996,44.564857,4689000
2010-08-27,47.32,47.889998999999996,46.16,47.41,44.991909,5323500
2010-08-30,47.529999,48.360001000000004,46.349998,46.360001000000004,43.995464,3992100
2010-08-31,45.59,46.48,45.32,45.990002000000004,43.644341,5093000
2010-09-01,47.34,48.869999,47.18,48.790001000000004,46.301521,6511500
2010-09-02,49.48,51.290001000000004,49.049999,50.240002000000004,47.67757,10480000
2010-09-03,51.439999,52.240002000000004,50.52,52.060001,49.493412,5618000
2010-09-07,51.48,51.68,49.759997999999996,50.27,47.791645,6123800
2010-09-08,50.029999,52.389998999999996,50.029999,52.389998999999996,49.807133,4808400
2010-09-09,53.470001,53.75,52.150002,52.279999,49.702557,4071300
2010-09-10,53.220001,54.299999,52.299999,52.91,50.301505999999996,6075100
2010-09-13,54.240002000000004,54.27,52.82,53.32,50.691277,4597500
2010-09-14,53.279999,53.57,52.599998,52.650002,50.054321,4255500
2010-09-15,51.860001000000004,54.23,51.849998,54.110001000000004,51.442345,4845700
2010-09-16,53.709998999999996,54.240002000000004,53.509997999999996,54.110001000000004,51.442345,4260800
2010-09-17,54.48,54.799999,53.720001,54.139998999999996,51.470844,6754700
2010-09-20,54.470001,55.91,54.130001,55.400002,52.668739,5010100
2010-09-21,55.400002,56.040001000000004,54.509997999999996,55.779999,53.029999,4528100
2010-09-22,55.82,56.439999,54.799999,54.990002000000004,52.27895,5105700
2010-09-23,54.07,56.049999,53.790001000000004,55.459998999999996,52.725777,3870600
2010-09-24,56.299999,57.369999,56.040001000000004,57.02,54.20887,5605900
2010-09-27,56.720001,58.419998,56.720001,57.68,54.836318999999996,4192900
2010-09-28,57.610001000000004,57.669998,56.619999,56.939999,54.132813,4503200
2010-09-29,56.630001,58.0,56.630001,57.540001000000004,54.703228,4420900
2010-09-30,57.970001,58.189999,56.599998,57.049999,54.2374,5214600
2010-10-01,57.959998999999996,58.240002000000004,56.82,57.060001,54.246902,4162400
2010-10-04,56.950001,57.349998,55.709998999999996,56.299999,53.524372,3532800
2010-10-05,57.119999,57.700001,56.419998,57.470001,54.636681,5179400
2010-10-06,57.169998,57.740002000000004,56.59,57.369999,54.54161800000001,3901600
2010-10-07,57.939999,57.990002000000004,56.400002,56.799999,53.99971800000001,2889000
2010-10-08,57.0,58.299999,56.32,58.189999,55.321197999999995,4427100
2010-10-11,58.099998,59.049999,57.619999,58.779999,55.882099,2881000
2010-10-12,58.400002,58.84,57.349998,58.299999,55.42576999999999,2980900
2010-10-13,58.66,59.279999,58.040001000000004,58.439999,55.558853000000006,3271700
2010-10-14,58.439999,58.759997999999996,57.209998999999996,57.23,54.408519999999996,3477100
2010-10-15,57.650002,57.75,56.029999,57.639998999999996,54.79829399999999,4011100
2010-10-18,57.669998,58.720001,57.310001,58.48,55.596881999999994,2682900
2010-10-19,57.470001,57.799999,55.650002,56.049999,53.286694,4421400
2010-10-20,56.349998,57.630001,56.200001,57.389998999999996,54.56063100000001,3231700
2010-10-21,57.23,58.900002,56.970001,58.790001000000004,55.891605000000006,5902800
2010-10-22,59.32,62.689999,59.310001,62.509997999999996,59.428211,10777200
2010-10-25,62.560001,63.369999,61.91,62.779999,59.684886999999996,5322600
2010-10-26,62.150002,63.84,62.0,63.439999,60.312366000000004,4529600
2010-10-27,62.419998,62.860001000000004,60.810001,62.560001,59.475745999999994,3565400
2010-10-28,63.310001,63.93,61.360001000000004,61.77,58.72470500000001,5980000
2010-10-29,61.68,62.5,61.57,61.57,58.534546,3008500
2010-11-01,62.310001,64.389999,62.09,63.16,60.046172999999996,7050800
2010-11-02,62.490002000000004,64.559998,61.34,63.82,60.673621999999995,6256400
2010-11-03,64.099998,64.260002,62.150002,63.639998999999996,60.50251,4635200
2010-11-04,64.720001,66.220001,64.16999799999999,65.959999,62.708121999999996,5100800
2010-11-05,66.389999,67.68,66.110001,67.610001,64.276779,6272100
2010-11-08,67.529999,67.529999,62.759997999999996,64.709999,61.519749,9579400
2010-11-09,65.41999799999999,66.449997,62.91,63.34,60.217289,6062200
2010-11-10,63.93,65.57,62.580002,65.57,62.33734499999999,4735000
2010-11-11,65.0,66.0,64.650002,65.239998,62.023613,3464300
2010-11-12,64.379997,64.379997,63.139998999999996,63.98,60.825726,3891300
2010-11-15,65.550003,65.800003,64.440002,64.599998,61.415161,4197100
2010-11-16,63.619999,63.799999,61.98,63.029999,59.922573,4149600
2010-11-17,62.580002,63.18,61.509997999999996,62.09,59.028918999999995,3500200
2010-11-18,63.200001,64.459999,63.200001,63.689999,60.550034,3127100
2010-11-19,62.919998,63.639998999999996,62.360001000000004,63.630001,60.493,4952400
2010-11-22,64.029999,65.449997,63.349998,64.879997,61.68138100000001,5270000
2010-11-23,63.740002000000004,63.810001,62.43,63.09,59.97961,4082300
2010-11-24,63.57,64.620003,63.200001,64.279999,61.110939,3423500
2010-11-26,63.310001,64.449997,63.299999,63.560001,60.426449,951900
2010-11-29,63.169998,64.150002,62.630001,64.040001,60.88279,3274200
2010-11-30,63.110001000000004,64.720001,62.799999,64.160004,60.996864,3301800
2010-12-01,65.379997,67.639999,65.339996,67.279999,63.963043000000006,4432900
2010-12-02,67.699997,70.0,67.279999,69.879997,66.43486,5589300
2010-12-03,69.620003,70.690002,68.790001,69.08000200000001,65.67433199999999,5225400
2010-12-06,68.980003,70.5,68.57,70.25,66.873749,4574900
2010-12-07,71.650002,71.889999,68.860001,69.010002,65.693336,3837100
2010-12-08,69.010002,69.540001,67.93,68.639999,65.341125,2009300
2010-12-09,69.480003,69.480003,67.959999,69.07,65.750465,1980000
2010-12-10,69.75,69.760002,68.57,69.019997,65.702873,2906900
2010-12-13,69.610001,70.75,69.57,69.709999,66.359711,2585900
2010-12-14,69.75,70.339996,68.379997,68.970001,65.655281,2582300
2010-12-15,68.849998,69.550003,66.790001,67.410004,64.170242,4540100
2010-12-16,67.269997,67.339996,65.150002,67.33000200000001,64.094086,5436700
2010-12-17,66.940002,67.089996,65.989998,66.0,62.82800699999999,5070400
2010-12-20,66.559998,66.68,65.410004,66.41999799999999,63.227798,2926000
2010-12-21,66.389999,68.16999799999999,66.199997,68.110001,64.836586,2926300
2010-12-22,68.160004,68.370003,67.400002,67.75,64.493889,2309700
2010-12-23,67.690002,68.599998,67.400002,68.540001,65.24591099999999,1868600
2010-12-27,68.050003,68.980003,67.82,68.760002,65.45536,1581500
2010-12-28,68.900002,69.720001,68.610001,69.160004,65.836159,2011800
2010-12-29,69.599998,70.75,69.220001,70.730003,67.330696,2310500
2010-12-30,74.870003,76.5,73.879997,75.589996,71.95710799999999,16658500
2010-12-31,76.279999,78.980003,75.879997,76.160004,72.49973299999999,9157300
2011-01-03,77.33000200000001,78.339996,76.440002,76.629997,72.947128,6224400
2011-01-04,76.75,77.07,73.730003,76.110001,72.452126,5266500
2011-01-05,75.360001,76.75,74.220001,76.279999,72.61395300000001,4039300
2011-01-06,76.389999,76.660004,73.800003,74.459999,70.88140899999999,3733600
2011-01-07,74.260002,74.75,73.269997,74.66999799999999,71.08130600000001,3056600
2011-01-10,74.099998,75.43,73.019997,74.879997,71.281212,2989200
2011-01-11,75.449997,78.190002,75.449997,77.519997,73.794365,4390500
2011-01-12,78.309998,78.720001,77.43,78.529999,74.755798,3578800
2011-01-13,78.870003,78.940002,76.75,77.139999,73.43261,5014200
2011-01-14,76.510002,79.559998,75.57,79.480003,75.66014100000001,6618700
2011-01-18,78.529999,79.849998,78.239998,79.650002,75.821991,4026500
2011-01-19,79.379997,79.379997,76.010002,76.449997,72.77578000000001,6197200
2011-01-20,75.279999,77.230003,73.900002,76.33000200000001,72.661537,6477700
2011-01-21,76.639999,77.489998,76.550003,77.199997,73.489731,4286700
2011-01-24,77.059998,78.599998,76.129997,77.260002,73.546837,3272300
2011-01-25,76.599998,76.739998,74.43,75.699997,72.061813,4067300
2011-01-26,75.91999799999999,77.150002,74.66999799999999,76.790001,73.099434,3982000
2011-01-27,76.699997,77.400002,74.559998,75.360001,71.738159,5327900
2011-01-28,75.610001,76.43,73.5,74.18,70.61488299999999,3287300
2011-01-31,74.370003,77.089996,74.269997,77.08000200000001,73.375511,3988100
2011-02-01,77.150002,79.190002,75.540001,78.540001,74.765335,4809400
2011-02-02,79.25,80.599998,78.220001,80.029999,76.183723,3894100
2011-02-03,79.449997,79.849998,76.91999799999999,77.489998,73.76580799999999,4339000
2011-02-04,77.949997,80.059998,77.139999,78.32,74.55589300000001,4139900
2011-02-07,78.43,79.68,78.199997,79.269997,75.46021999999999,3461100
2011-02-08,79.889999,80.0,78.5,78.690002,74.908112,4063500
2011-02-09,78.33000200000001,79.16999799999999,76.129997,77.370003,73.651558,3324400
2011-02-10,76.879997,78.120003,75.879997,77.709999,73.975212,2780200
2011-02-11,77.0,78.889999,77.0,78.489998,74.717712,2120600
2011-02-14,78.66999799999999,80.0,78.58000200000001,79.970001,76.126595,2184500
2011-02-15,80.0,80.25,77.519997,77.940002,74.194183,3371400
2011-02-16,78.239998,78.389999,76.809998,77.410004,73.68962900000001,3448400
2011-02-17,77.260002,81.949997,77.260002,81.300003,77.392677,6596000
2011-02-18,81.150002,82.300003,79.620003,80.959999,77.069016,5411000
2011-02-22,81.849998,82.91999799999999,76.769997,77.849998,74.108482,5909100
2011-02-23,78.230003,80.349998,77.910004,79.66999799999999,75.841011,5271700
2011-02-24,80.739998,80.739998,76.879997,78.139999,74.38454399999999,5598100
2011-02-25,78.660004,81.220001,78.370003,81.220001,77.316521,3561100
2011-02-28,81.230003,81.959999,79.910004,81.83000200000001,77.897217,3030500
2011-03-01,81.980003,82.769997,79.779999,80.010002,76.164673,3032000
2011-03-02,80.370003,81.540001,79.550003,80.66999799999999,76.792953,3220200
2011-03-03,81.209999,82.400002,80.540001,82.33000200000001,78.373177,3716000
2011-03-04,82.150002,82.279999,80.019997,81.019997,77.126129,3016600
2011-03-07,81.260002,81.970001,78.93,79.949997,76.192192,2644000
2011-03-08,79.93,80.360001,78.150002,79.66999799999999,75.92534599999999,3157600
2011-03-09,79.410004,80.900002,78.949997,79.290001,75.56321,2025300
2011-03-10,77.970001,78.160004,74.879997,75.980003,72.40880600000001,4523400
2011-03-11,75.220001,77.970001,75.220001,77.25,73.619102,2283800
2011-03-14,76.400002,77.730003,75.989998,77.18,73.552391,2611100
2011-03-15,74.029999,76.540001,73.43,75.870003,72.303978,3927700
2011-03-16,75.900002,77.089996,73.349998,74.33000200000001,70.83635699999999,4095400
2011-03-17,75.889999,77.5,75.25,77.059998,73.438034,2819100
2011-03-18,77.940002,78.449997,76.459999,77.269997,73.63816800000001,4105000
2011-03-21,78.410004,80.0,78.08000200000001,79.980003,76.22077900000001,3399800
2011-03-22,79.82,81.040001,79.0,80.790001,76.992729,3897100
2011-03-23,80.730003,82.620003,80.120003,82.25,78.38409399999999,4054500
2011-03-24,82.93,83.0,81.019997,81.980003,78.126801,2724100
2011-03-25,81.440002,83.16999799999999,81.410004,82.879997,78.984489,2643700
2011-03-28,82.610001,84.0,82.029999,82.059998,78.203041,2473800
2011-03-29,82.139999,83.209999,80.980003,83.16999799999999,79.260834,2997300
2011-03-30,83.519997,83.519997,81.620003,82.410004,78.536568,4301900
2011-03-31,82.349998,83.0,81.870003,81.91999799999999,78.069618,2911700
2011-04-01,83.389999,83.58000200000001,82.33000200000001,82.879997,78.984489,2754200
2011-04-04,83.150002,83.980003,82.510002,82.769997,78.879662,1894900
2011-04-05,82.620003,83.41999799999999,82.209999,82.480003,78.603287,2169600
2011-04-06,83.019997,83.910004,81.57,82.379997,78.50798,2735500
2011-04-07,83.089996,83.459999,81.980003,83.339996,79.422852,2903200
2011-04-08,83.57,85.5,83.459999,84.709999,80.728477,4701100
2011-04-11,84.459999,84.589996,80.730003,81.110001,77.297699,3663100
2011-04-12,80.199997,80.33000200000001,77.269997,77.43,73.790634,5838900
2011-04-13,78.18,79.16999799999999,77.459999,78.339996,74.65786,3113200
2011-04-14,77.769997,79.589996,77.459999,79.379997,75.64899399999999,3013500
2011-04-15,79.720001,80.480003,78.940002,80.41999799999999,76.64009899999999,3591000
2011-04-18,78.839996,78.940002,76.860001,77.379997,73.743004,4282500
2011-04-19,77.449997,78.82,77.040001,78.779999,75.077187,2571200
2011-04-20,80.25,80.989998,79.91999799999999,80.150002,76.382797,2793600
2011-04-21,80.41999799999999,80.629997,78.410004,79.07,75.353561,3152500
2011-04-25,78.93,79.349998,77.75,79.0,75.286858,2219700
2011-04-26,79.089996,79.989998,78.690002,79.370003,75.639481,2500000
2011-04-27,80.059998,80.129997,77.269997,78.08000200000001,74.41011,3902300
2011-04-28,77.779999,79.029999,77.379997,78.639999,74.943779,3141800
2011-04-29,78.93,79.660004,78.449997,78.940002,75.229675,3528600
2011-05-02,79.540001,80.849998,79.029999,80.349998,76.57341,3968000
2011-05-03,79.32,81.58000200000001,77.449997,78.510002,74.81987,5378100
2011-05-04,78.309998,78.5,75.029999,76.08000200000001,72.504097,5368400
2011-05-05,74.860001,76.459999,72.639999,74.300003,70.80776999999999,6650400
2011-05-06,75.309998,77.18,74.160004,75.139999,71.608292,4666100
2011-05-09,75.18,77.230003,75.18,76.370003,72.780479,2913100
2011-05-10,76.349998,77.760002,75.300003,77.139999,73.514259,2731000
2011-05-11,77.099998,77.25,74.019997,74.66999799999999,71.16035500000001,4447800
2011-05-12,74.129997,74.970001,72.959999,74.33000200000001,70.83635699999999,4275500
2011-05-13,74.769997,75.0,72.849998,74.059998,70.579033,3004300
2011-05-16,73.949997,75.209999,73.019997,73.400002,69.950073,2775600
2011-05-17,73.089996,73.41999799999999,71.099998,72.550003,69.139999,5111700
2011-05-18,72.730003,73.75,71.720001,72.959999,69.530731,5076800
2011-05-19,73.230003,73.839996,71.400002,71.639999,68.272789,5272700
2011-05-20,75.08000200000001,75.989998,74.269997,74.58000200000001,71.07459300000001,11716500
2011-05-23,73.07,74.510002,72.300003,74.269997,70.77918199999999,5388700
2011-05-24,74.879997,76.190002,74.879997,75.870003,72.303978,6701200
2011-05-25,75.190002,77.690002,75.110001,77.220001,73.590508,4142400
2011-05-26,76.949997,78.050003,76.389999,77.889999,74.229004,3960300
2011-05-27,78.209999,79.190002,77.75,78.660004,74.962845,3308400
2011-05-31,79.959999,80.75,78.449997,79.519997,75.78241700000001,3665300
2011-06-01,79.019997,79.599998,76.839996,77.129997,73.504738,4398600
2011-06-02,76.699997,77.91999799999999,75.889999,76.980003,73.36179399999999,3727300
2011-06-03,75.370003,77.599998,75.029999,76.980003,73.36179399999999,4483700
2011-06-06,76.779999,77.0,74.150002,74.75,71.31998399999999,3912800
2011-06-07,75.300003,75.809998,73.629997,73.739998,70.356323,8410000
2011-06-08,74.260002,75.230003,73.709999,74.0,70.60440799999999,6355400
2011-06-09,74.889999,75.199997,74.07,74.66999799999999,71.243652,3262500
2011-06-10,74.230003,74.25,72.610001,72.790001,69.449928,5698400
2011-06-13,72.739998,73.83000200000001,71.190002,71.889999,68.591217,3712100
2011-06-14,72.93,74.129997,72.730003,72.900002,69.55487099999999,4212200
2011-06-15,72.160004,73.959999,71.059998,71.550003,68.266823,4395100
2011-06-16,71.839996,72.610001,69.360001,69.93,66.721153,5605300
2011-06-17,71.050003,71.540001,69.989998,70.449997,67.21729300000001,6212100
2011-06-20,69.980003,70.309998,68.66999799999999,69.650002,66.454025,5981800
2011-06-21,70.110001,72.489998,70.110001,72.150002,68.839302,3717600
2011-06-22,71.739998,73.809998,71.66999799999999,72.589996,69.259102,3781200
