Date,Open,High,Low,Close,Adj Close,Volume
2010-03-09,40.84,41.630001,40.59,41.549999,39.639416,392100
2010-03-10,41.720001,42.029999,41.139998999999996,41.540001000000004,39.629871,163900
2010-03-11,41.240002000000004,41.82,40.919998,41.75,39.830223,386000
2010-03-12,42.0,42.099998,41.619999,41.93,40.001945,567100
2010-03-15,41.950001,42.0,41.380001,41.66,39.744362,124300
2010-03-16,41.860001000000004,42.299999,41.599998,42.099998,40.164127,161400
2010-03-17,42.240002000000004,42.57,42.240002000000004,42.369999,40.421703,272200
2010-03-18,42.25,42.380001,41.889998999999996,42.07,40.135502,121000
2010-03-19,41.43,42.220001,41.369999,41.43,39.524937,327300
2010-03-22,41.209998999999996,41.889998999999996,41.110001000000004,41.830002,39.906544,209300
2010-03-23,41.75,42.5,41.599998,42.490002000000004,40.536190000000005,249500
2010-03-24,42.34,42.389998999999996,41.59,41.59,39.677589000000005,176400
2010-03-25,41.959998999999996,42.040001000000004,41.09,41.119999,39.229186999999996,363000
2010-03-26,41.259997999999996,41.759997999999996,41.23,41.560001,39.648952,407000
2010-03-29,41.799999,42.220001,41.529999,42.0,40.068721999999994,296200
2010-03-30,42.169998,42.369999,41.93,42.240002000000004,40.297688,425700
2010-03-31,41.919998,42.380001,40.900002,42.209998999999996,40.269062,517200
2010-04-01,43.09,45.400002,43.09,44.900002,42.835377,1081900
2010-04-05,45.299999,46.990002000000004,44.919998,46.990002000000004,44.829258,769600
2010-04-06,46.57,46.830002,46.330002,46.759997999999996,44.609852000000004,323800
2010-04-07,46.509997999999996,46.540001000000004,45.209998999999996,45.82,43.713066,444000
2010-04-08,45.509997999999996,45.57,45.110001000000004,45.360001000000004,43.274208,267900
2010-04-09,45.279999,45.5,44.740002000000004,45.189999,43.112045,237600
2010-04-12,45.200001,45.509997999999996,44.759997999999996,45.349998,43.264675,224900
2010-04-13,45.330002,45.5,44.93,45.290001000000004,43.207436,319300
2010-04-14,45.41,45.66,44.84,45.599998,43.503189,240800
2010-04-15,45.32,45.52,44.919998,45.23,43.273571000000004,241200
2010-04-16,45.139998999999996,45.189999,44.5,44.98,43.034393,458000
2010-04-19,44.91,45.490002000000004,44.639998999999996,45.419998,43.455349,445700
2010-04-20,45.939999,46.459998999999996,45.560001,46.439999,44.431232,321900
2010-04-21,46.349998,47.040001000000004,46.349998,46.830002,44.804359000000005,327500
2010-04-22,46.360001000000004,47.720001,46.099998,47.529999,45.474075,272900
2010-04-23,47.610001000000004,47.91,47.139998999999996,47.560001,45.502804,263400
2010-04-26,47.5,47.91,47.310001,47.400002,45.349701,328100
2010-04-27,47.040001000000004,47.23,45.669998,45.889998999999996,43.905021999999995,520400
2010-04-28,46.060001,46.330002,45.610001000000004,45.759997999999996,43.780632000000004,323700
2010-04-29,46.0,46.48,45.759997999999996,46.43,44.421661,418300
2010-04-30,46.669998,46.959998999999996,45.200001,45.209998999999996,43.254433,272500
2010-05-03,45.299999,46.150002,44.849998,46.080002,44.0868,222900
2010-05-04,45.310001,45.310001,44.169998,44.580002,42.65168,253500
2010-05-05,44.139998999999996,44.720001,43.34,43.43,41.551414,379300
2010-05-06,43.02,43.869999,38.830002,41.619999,39.819717,539500
2010-05-07,41.389998999999996,41.389998999999996,39.810001,40.009997999999996,38.27935,641300
2010-05-10,41.43,42.720001,40.889998999999996,42.639998999999996,40.795596999999994,632400
2010-05-11,42.23,43.099998,42.009997999999996,42.450001,40.613811,390200
2010-05-12,42.57,44.689999,42.509997999999996,44.650002,42.718662,302500
2010-05-13,44.619999,44.700001,43.990002000000004,44.279999,42.364647,308200
2010-05-14,43.799999,43.799999,42.84,43.59,41.704506,292900
2010-05-17,43.919998,44.509997999999996,42.73,44.119999,42.211582,409000
2010-05-18,44.77,45.209998999999996,43.73,43.849998,41.953259,602800
2010-05-19,43.599998,44.07,41.970001,42.189999,40.365063,402700
2010-05-20,41.169998,41.540001000000004,40.380001,41.07,39.293507,533200
2010-05-21,40.310001,41.959998999999996,40.23,41.369999,39.580528,403500
2010-05-24,41.209998999999996,41.470001,40.52,40.580002,38.824699,184500
2010-05-25,39.310001,41.029999,39.0,40.990002000000004,39.216972,332100
2010-05-26,41.32,41.950001,40.740002000000004,40.82,39.054325,515100
2010-05-27,41.740002000000004,42.049999,41.310001,42.0,40.183273,330500
2010-05-28,41.860001000000004,41.91,41.02,41.130001,39.35091,202100
2010-06-01,40.630001,41.360001000000004,39.900002,39.91,38.183693,227000
2010-06-02,39.990002000000004,41.150002,39.779999,41.09,39.312649,246200
2010-06-03,41.529999,41.93,41.18,41.860001000000004,40.049332,242500
2010-06-04,40.950001,41.259997999999996,39.689999,39.810001,38.088013000000004,330900
2010-06-07,39.919998,39.919998,38.48,38.549999,36.882511,199400
2010-06-08,38.849998,39.34,37.73,39.240002000000004,37.542667,277000
2010-06-09,39.650002,40.380001,39.5,39.84,38.116718,334000
2010-06-10,40.57,41.049999,40.169998,41.029999,39.255234,163000
2010-06-11,40.43,41.240002000000004,40.259997999999996,41.240002000000004,39.456158,145200
2010-06-14,41.580002,42.77,41.189999,42.540001000000004,40.699932000000004,541300
2010-06-15,42.66,44.529999,42.5,44.459998999999996,42.536873,432200
2010-06-16,44.130001,45.23,43.73,45.040001000000004,43.091778000000005,506400
2010-06-17,45.080002,45.130001,43.830002,44.48,42.556011,370200
2010-06-18,44.66,45.080002,44.169998,44.950001,43.005676,381800
2010-06-21,45.720001,45.73,44.75,45.009997999999996,43.063084,289700
2010-06-22,45.110001000000004,45.82,44.299999,44.349998,42.431637,538700
2010-06-23,44.68,45.200001,44.18,44.57,42.642105,1476400
2010-06-24,44.349998,44.57,43.810001,44.040001000000004,42.135048,854600
2010-06-25,44.32,44.689999,43.639998999999996,43.990002000000004,42.087196,6387600
2010-06-28,44.0,44.150002,43.43,43.490002000000004,41.608833000000004,736300
2010-06-29,42.790001000000004,42.790001000000004,40.549999,40.970001,39.197845,944000
2010-06-30,36.77,37.400002,35.5,36.380001,34.80637,3181700
2010-07-01,35.43,36.25,34.759997999999996,35.310001,33.782658000000005,1439400
2010-07-02,35.48,35.619999,34.700001,35.32,33.792229,1088900
2010-07-06,36.009997999999996,36.419998,35.139998999999996,35.41,33.878338,1001200
2010-07-07,35.73,36.889998999999996,35.599998,36.880001,35.284756,915400
2010-07-08,37.75,38.349998,37.5,38.209998999999996,36.55722,973200
2010-07-09,38.259997999999996,38.889998999999996,38.130001,38.849998,37.169533,605800
2010-07-12,38.73,39.139998999999996,38.400002,38.939999,37.255634,614800
2010-07-13,39.41,40.560001,39.389998999999996,40.380001,38.633365999999995,734800
2010-07-14,40.139998999999996,40.470001,39.91,40.369999,38.623791,503200
2010-07-15,40.240002000000004,40.91,39.599998,40.73,39.094105,710800
2010-07-16,40.32,40.43,38.549999,38.619999,37.068844,884400
2010-07-19,38.93,39.009997999999996,38.009997999999996,38.630001,37.078441999999995,319600
2010-07-20,37.849998,39.529999,37.369999,39.450001,37.865524,372400
2010-07-21,39.650002,40.220001,39.41,39.599998,38.009495,460500
2010-07-22,40.34,41.73,40.200001,41.450001,39.785191,816800
2010-07-23,41.209998999999996,42.509997999999996,41.110001000000004,42.490002000000004,40.783417,829100
2010-07-26,42.689999,43.18,42.580002,43.16,41.426514000000005,502100
2010-07-27,43.389998999999996,43.560001,42.860001000000004,43.349998,41.608875,681900
2010-07-28,43.16,43.330002,42.299999,42.869999,41.148144,780200
2010-07-29,43.0,43.080002,41.5,42.209998999999996,40.514652000000005,567200
2010-07-30,41.450001,42.240002000000004,41.080002,42.130001,40.437878000000005,595000
2010-08-02,42.82,43.330002,42.549999,43.18,41.445705,472100
2010-08-03,42.919998,43.110001000000004,42.279999,42.73,41.013783000000004,340300
2010-08-04,42.799999,43.009997999999996,42.52,42.630001,40.917797,415600
2010-08-05,42.330002,42.529999,41.959998999999996,42.07,40.380291,444000
2010-08-06,41.360001000000004,42.09,40.830002,41.189999,39.535629,643400
2010-08-09,41.5,42.099998,41.23,42.09,40.399475,397300
2010-08-10,41.439999,41.509997999999996,40.560001,41.060001,39.410858000000005,421700
2010-08-11,40.02,40.040001000000004,38.380001,38.459998999999996,36.915276,621600
2010-08-12,37.599998,39.240002000000004,37.459998999999996,39.07,37.500778000000004,558800
2010-08-13,38.82,39.669998,38.220001,39.240002000000004,37.663952,541100
2010-08-16,38.860001000000004,39.400002,38.299999,38.52,36.972874,408600
2010-08-17,39.040001000000004,39.669998,38.759997999999996,39.41,37.827126,377200
2010-08-18,39.509997999999996,40.099998,39.029999,39.57,37.980701,445500
2010-08-19,39.279999,39.310001,37.990002000000004,38.060001,36.531341999999995,544800
2010-08-20,37.720001,37.849998,36.919998,37.490002000000004,35.984241,663700
2010-08-23,37.650002,38.119999,36.799999,36.84,35.360344,562000
2010-08-24,36.029999,37.599998,35.73,37.16,35.667496,541200
2010-08-25,36.860001000000004,38.369999,36.41,38.220001,36.684921,577400
2010-08-26,38.290001000000004,39.110001000000004,38.16,38.330002,36.790501,880200
2010-08-27,38.709998999999996,39.279999,38.209998999999996,38.939999,37.375988,829900
2010-08-30,38.639998999999996,38.990002000000004,38.220001,38.220001,36.684921,225800
2010-08-31,38.080002,39.049999,37.619999,38.740002000000004,37.18404,343300
2010-09-01,39.439999,39.98,39.25,39.599998,38.009495,647200
2010-09-02,39.889998999999996,41.09,39.560001,41.040001000000004,39.391651,540800
2010-09-03,41.580002,42.0,40.77,41.040001000000004,39.391651,323400
2010-09-07,40.919998,40.990002000000004,40.130001,40.18,38.566204,336500
2010-09-08,40.27,40.68,40.130001,40.459998999999996,38.834949,360700
2010-09-09,41.290001000000004,41.299999,40.09,40.400002,38.777367,495400
2010-09-10,40.41,41.18,40.34,40.509997999999996,38.882934999999996,428700
2010-09-13,41.09,41.610001000000004,40.91,41.400002,39.737186,314700
2010-09-14,41.189999,41.41,40.849998,41.07,39.420441,207600
2010-09-15,40.93,41.610001000000004,40.48,41.470001,39.804386,217900
2010-09-16,41.25,41.66,40.689999,41.049999,39.401249,124000
2010-09-17,41.25,41.549999,40.639998999999996,41.389998999999996,39.727604,254200
2010-09-20,41.509997999999996,43.18,41.509997999999996,43.169998,41.436104,484200
2010-09-21,43.0,43.439999,42.639998999999996,42.75,41.032982000000004,270300
2010-09-22,42.73,43.040001000000004,41.810001,42.57,40.860207,393700
2010-09-23,42.529999,43.349998,42.119999,42.240002000000004,40.543461,284600
2010-09-24,42.970001,43.389998999999996,42.82,43.349998,41.608875,299600
2010-09-27,43.32,43.549999,42.790001000000004,43.490002000000004,41.743252000000005,226200
2010-09-28,43.799999,44.580002,43.169998,44.119999,42.347941999999996,499300
2010-09-29,43.799999,44.509997999999996,43.450001,44.369999,42.58791,333400
2010-09-30,44.689999,45.380001,43.919998,44.240002000000004,42.463131,421400
2010-10-01,44.799999,45.09,44.459998999999996,44.75,42.952633,432200
2010-10-04,44.360001000000004,44.849998,43.259997999999996,43.799999,42.040794,372800
2010-10-05,44.0,44.990002000000004,43.57,44.459998999999996,42.67429,833600
2010-10-06,46.139998999999996,48.630001,46.139998999999996,47.98,46.052917,1870400
2010-10-07,47.59,48.0,46.740002000000004,47.73,45.81295,600600
2010-10-08,47.860001000000004,48.349998,47.52,48.029999,46.100914,508400
2010-10-11,47.810001,48.900002,47.709998999999996,48.610001000000004,46.657616,480500
2010-10-12,48.349998,49.360001000000004,48.110001000000004,48.959998999999996,46.993557,458100
2010-10-13,49.060001,50.130001,49.0,49.720001,47.850082,585000
2010-10-14,49.080002,49.470001,48.400002,49.110001000000004,47.263023,515500
2010-10-15,49.5,49.73,48.419998,48.98,47.137901,511400
2010-10-18,48.91,49.310001,48.66,49.25,47.397758,200900
2010-10-19,48.950001,49.700001,48.43,48.810001,46.974304,503100
2010-10-20,49.080002,49.689999,48.669998,49.599998,47.7346,360400
2010-10-21,49.950001,50.950001,49.91,50.799999,48.889462,1109600
2010-10-22,50.82,50.919998,50.459998999999996,50.529999,48.629608000000005,278600
2010-10-25,50.790001000000004,51.349998,50.439999,50.560001,48.658489,280200
2010-10-26,50.5,51.110001000000004,50.279999,50.34,48.446762,448500
2010-10-27,49.91,50.009997999999996,49.119999,49.66,47.792343,337600
2010-10-28,50.060001,50.459998999999996,49.41,49.919998,48.042557,356600
2010-10-29,49.799999,50.380001,49.799999,50.07,48.186913,284500
2010-11-01,50.470001,51.080002,49.779999,50.189999,48.302399,293900
2010-11-02,50.939999,51.18,50.490002000000004,50.98,49.062691,350000
2010-11-03,51.02,51.290001000000004,50.25,51.279999,49.351421,238200
2010-11-04,52.0,52.73,51.900002,52.73,50.746883000000004,412500
2010-11-05,52.73,53.59,52.470001,53.5,51.487911,455300
2010-11-08,53.119999,53.400002,52.709998999999996,53.369999,51.362808,271000
2010-11-09,53.43,53.439999,52.560001,52.98,50.987476,324200
2010-11-10,53.009997999999996,53.84,52.290001000000004,53.84,51.81514,476100
2010-11-11,53.34,53.759997999999996,52.799999,53.5,51.487911,769500
2010-11-12,53.110001000000004,53.93,52.779999,52.900002,50.910492,423000
2010-11-15,53.080002,53.48,52.57,52.619999,50.641018,225400
2010-11-16,52.130001,52.299999,51.240002000000004,51.650002,49.7075,312900
2010-11-17,51.709998999999996,51.799999,51.189999,51.470001,49.534259999999996,227200
2010-11-18,51.91,52.860001000000004,51.91,52.279999,50.313801,378300
2010-11-19,52.259997999999996,52.98,52.18,52.830002,50.843113,272900
2010-11-22,52.610001000000004,52.889998999999996,51.580002,52.77,50.785378,211200
2010-11-23,52.099998,52.099998,51.240002000000004,51.919998,49.967341999999995,233600
2010-11-24,52.369999,53.880001,52.369999,53.860001000000004,51.834377,174400
2010-11-26,53.529999,54.02,53.18,53.389998999999996,51.38205,63200
2010-11-29,52.970001,53.619999,52.290001000000004,53.470001,51.459049,233900
2010-11-30,52.919998,54.299999,52.860001000000004,53.860001000000004,51.834377,422500
2010-12-01,54.810001,57.450001,54.810001,56.459998999999996,54.336586,602900
2010-12-02,56.57,56.830002,56.060001,56.560001,54.432838000000004,646300
2010-12-03,56.279999,57.349998,56.18,57.209998999999996,55.058395,329300
2010-12-06,57.099998,58.93,57.099998,58.599998,56.396122,354500
2010-12-07,59.09,60.130001,59.09,59.549999,57.310382999999995,490500
2010-12-08,59.470001,59.549999,58.34,58.369999,56.174767,409500
2010-12-09,58.849998,59.07,58.529999,58.73,56.52121700000001,298500
2010-12-10,58.939999,60.240002000000004,58.689999,60.09,57.830078,200100
2010-12-13,60.349998,60.540001000000004,59.360001000000004,59.5,57.262268000000006,309900
2010-12-14,59.720001,59.82,59.299999,59.389998999999996,57.156399,256700
2010-12-15,59.240002000000004,59.799999,58.66,58.790001000000004,56.578959999999995,471200
2010-12-16,58.919998,59.529999,58.830002,58.84,56.62709,639300
2010-12-17,58.939999,60.130001,58.720001,59.73,57.483612,795000
2010-12-20,59.830002,59.830002,59.299999,59.439999,57.204514,259400
2010-12-21,59.639998999999996,59.900002,59.610001000000004,59.740002000000004,57.493248,190900
2010-12-22,59.740002000000004,60.09,59.299999,59.529999,57.291138000000004,343500
2010-12-23,59.540001000000004,59.619999,58.98,59.060001,56.838814,222300
2010-12-27,58.880001,59.400002,58.720001,59.34,57.108284,263700
2010-12-28,59.5,59.5,58.939999,58.970001,56.752196999999995,202000
2010-12-29,58.950001,59.240002000000004,58.790001000000004,58.959998999999996,56.742573,265300
2010-12-30,58.689999,59.419998,58.669998,58.720001,56.511596999999995,137700
2010-12-31,58.540001000000004,58.759997999999996,57.66,57.669998,55.501087,331800
2011-01-03,58.119999,59.700001,58.119999,59.360001000000004,57.12753299999999,546800
2011-01-04,59.389998999999996,59.43,58.41,58.619999,56.41537099999999,443200
2011-01-05,58.450001,58.869999,58.23,58.400002,56.20362900000001,300100
2011-01-06,58.509997999999996,60.119999,58.360001000000004,60.029999,57.772324,493300
2011-01-07,60.119999,60.73,58.889998999999996,59.77,57.52211,384400
2011-01-10,57.98,57.98,52.209998999999996,56.040001000000004,53.93239200000001,1788700
2011-01-11,54.84,56.07,54.240002000000004,55.240002000000004,53.162491,663500
2011-01-12,55.650002,55.799999,54.990002000000004,55.16,53.085476,551500
2011-01-13,55.049999,55.049999,54.66,54.98,53.037247,622500
2011-01-14,54.790001000000004,55.470001,54.650002,55.16,53.210899,312900
2011-01-18,55.0,55.689999,54.950001,55.689999,53.722164,376600
2011-01-19,55.549999,56.139998999999996,55.349998,55.419998,53.461716,651400
2011-01-20,55.200001,55.75,54.880001,55.32,53.365242,754700
2011-01-21,55.59,55.939999,54.759997999999996,55.220001,53.268772,382000
2011-01-24,55.279999,55.84,55.009997999999996,55.419998,53.461716,517600
2011-01-25,55.130001,55.360001000000004,54.380001,54.860001000000004,52.921490000000006,382300
2011-01-26,55.130001,55.720001,54.709998999999996,55.509997999999996,53.54851899999999,569300
2011-01-27,55.41,55.560001,54.48,55.25,53.297706999999996,290300
2011-01-28,55.400002,55.400002,53.799999,54.049999,52.140118,588100
2011-01-31,54.310001,55.27,54.099998,55.200001,53.24949300000001,581000
2011-02-01,55.549999,56.630001,55.549999,56.150002,54.165901,507300
2011-02-02,56.029999,56.139998999999996,55.32,55.860001000000004,53.886157999999995,242600
2011-02-03,55.73,56.380001,54.77,56.330002,54.33955400000001,288400
2011-02-04,56.389998999999996,56.389998999999996,55.349998,56.16,54.17555600000001,230200
2011-02-07,56.299999,57.110001000000004,55.689999,57.009997999999996,54.995518000000004,304800
2011-02-08,57.080002,57.41,56.869999,57.189999,55.16915899999999,191600
2011-02-09,56.91,57.009997999999996,56.27,56.740002000000004,54.735065000000006,162000
2011-02-10,56.529999,57.209998999999996,56.41,57.099998,55.08234,178700
2011-02-11,56.93,57.990002000000004,56.77,57.990002000000004,55.940891,158200
2011-02-14,57.93,57.939999,57.450001,57.720001,55.680439,172600
2011-02-15,57.68,57.900002,56.860001000000004,57.189999,55.16915899999999,171600
2011-02-16,57.349998,57.830002,57.150002,57.330002,55.304210999999995,173500
2011-02-17,57.220001,57.34,56.650002,57.130001,55.111286,251800
2011-02-18,57.439999,57.709998999999996,57.220001,57.439999,55.410332,221000
2011-02-22,57.0,57.59,56.43,56.650002,54.648247,366300
2011-02-23,56.599998,57.290001000000004,54.970001,55.900002,53.92474,428000
2011-02-24,55.799999,56.650002,55.5,56.099998,54.11768000000001,445600
2011-02-25,56.240002000000004,56.84,55.77,56.700001,54.696476000000004,184700
2011-02-28,57.110001000000004,57.66,56.0,56.52,54.522831000000004,306400
2011-03-01,56.860001000000004,57.200001,56.150002,56.16,54.17555600000001,465500
2011-03-02,56.060001,56.849998,55.619999,56.330002,54.33955400000001,282700
2011-03-03,56.93,57.799999,56.93,57.52,55.487503000000004,388800
2011-03-04,57.66,57.66,56.299999,56.889998999999996,54.879776,227300
2011-03-07,57.200001,57.389998999999996,55.0,55.419998,53.461716,509200
2011-03-08,55.509997999999996,57.16,54.82,56.610001000000004,54.609653,333900
2011-03-09,56.700001,56.970001,56.200001,56.68,54.677181000000004,256600
2011-03-10,56.040001000000004,56.040001000000004,54.860001000000004,55.02,53.075835999999995,327800
2011-03-11,54.349998,55.380001,54.25,54.959998999999996,53.017959999999995,405200
2011-03-14,54.48,55.259997999999996,54.07,54.639998999999996,52.709267000000004,592000
2011-03-15,52.880001,55.240002000000004,52.799999,54.709998999999996,52.776793999999995,479800
2011-03-16,54.689999,55.110001000000004,53.349998,53.759997999999996,51.860363,474400
2011-03-17,54.619999,54.619999,53.709998999999996,53.880001,51.976124,335000
2011-03-18,54.220001,55.049999,54.080002,54.77,52.834681999999994,459600
2011-03-21,55.549999,57.509997999999996,55.490002000000004,57.110001000000004,55.091991,523100
2011-03-22,57.110001000000004,57.16,55.709998999999996,55.759997999999996,53.789696,435900
2011-03-23,55.700001,55.91,54.93,55.59,53.625702000000004,531900
2011-03-24,55.970001,56.16,55.279999,55.990002000000004,54.011573999999996,347900
2011-03-25,56.040001000000004,57.139998999999996,55.84,56.139998999999996,54.156265000000005,334300
2011-03-28,56.32,56.82,56.02,56.110001000000004,54.127331000000005,461500
2011-03-29,56.130001,56.580002,55.790001000000004,55.860001000000004,53.886157999999995,585800
2011-03-30,55.189999,57.07,53.490002000000004,56.900002,54.889412,935000
2011-03-31,56.900002,58.599998,56.5,58.490002000000004,56.423229000000006,749200
2011-04-01,58.880001,60.59,58.700001,60.27,58.140331,815300
2011-04-04,60.290001000000004,60.509997999999996,59.91,60.32,58.188559999999995,326200
2011-04-05,60.299999,60.720001,59.959998999999996,60.560001,58.420086,272600
2011-04-06,60.990002000000004,60.990002000000004,60.310001,60.669998,58.526188,340900
2011-04-07,60.810001,61.450001,60.549999,60.91,58.757713,580500
2011-04-08,61.110001000000004,61.110001000000004,59.93,60.240002000000004,58.11139300000001,349300
2011-04-11,60.220001,60.610001000000004,59.720001,59.970001,57.850922,204100
2011-04-12,59.540001000000004,59.810001,58.669998,58.759997999999996,56.68368100000001,288800
2011-04-13,59.02,59.130001,57.73,58.470001,56.40393100000001,277600
2011-04-14,57.98,58.07,57.380001,57.880001,55.959202000000005,341000
2011-04-15,57.73,58.490002000000004,57.73,58.27,56.336254000000004,511000
2011-04-18,57.32,57.689999,56.84,57.52,55.611141,572400
2011-04-19,57.860001000000004,58.139998999999996,57.41,57.709998999999996,55.794838,309800
2011-04-20,58.48,58.919998,58.360001000000004,58.650002,56.703648,371900
2011-04-21,58.950001,58.959998999999996,58.23,58.610001000000004,56.66497,349900
2011-04-25,58.43,58.540001000000004,57.77,57.939999,56.017208,281000
2011-04-26,58.23,58.52,57.869999,57.91,55.988201000000004,381000
2011-04-27,57.959998999999996,58.369999,57.560001,58.189999,56.258911,280700
2011-04-28,58.18,58.529999,57.84,57.919998,55.997879000000005,157700
2011-04-29,58.080002,59.150002,58.080002,58.799999,56.848663,288000
2011-05-02,59.16,59.540001000000004,58.310001,58.389998999999996,56.452270999999996,411200
2011-05-03,58.330002,59.0,58.18,58.43,56.49094,564900
2011-05-04,58.43,58.549999,57.43,57.669998,55.756168,292000
2011-05-05,57.349998,58.220001,56.84,57.130001,55.234085,443800
2011-05-06,57.849998,58.150002,56.650002,57.259997999999996,55.359776000000004,213700
2011-05-09,57.16,58.450001,56.84,58.279999,56.345921,247000
2011-05-10,58.599998,59.360001000000004,58.599998,59.209998999999996,57.245068,175600
2011-05-11,59.59,60.759997999999996,58.880001,59.610001000000004,57.631786,559900
2011-05-12,59.48,60.700001,59.09,60.18,58.182877000000005,269000
2011-05-13,60.209998999999996,60.450001,58.799999,59.48,57.506088,251100
2011-05-16,59.040001000000004,59.700001,58.369999,58.400002,56.461929000000005,330800
2011-05-17,58.380001,59.119999,57.880001,58.560001,56.616631000000005,394100
2011-05-18,58.73,59.98,58.73,59.66,57.680122,278100
2011-05-19,60.0,60.349998,59.34,60.049999,58.057186,245400
2011-05-20,59.790001000000004,60.16,59.27,59.639998999999996,57.660796999999995,263400
2011-05-23,58.310001,58.91,58.23,58.610001000000004,56.66497,367100
2011-05-24,58.669998,59.049999,57.82,57.93,56.007534,256000
2011-05-25,57.669998,58.919998,57.59,58.830002,56.877669999999995,398600
2011-05-26,58.310001,59.02,58.220001,58.919998,56.964684,354100
2011-05-27,59.110001000000004,60.119999,59.110001000000004,59.779999,57.79615,173300
2011-05-31,60.389998999999996,61.0,59.900002,60.959998999999996,58.936985,512800
2011-06-01,60.93,60.939999,58.349998,58.540001000000004,56.59729399999999,331200
2011-06-02,58.700001,58.830002,58.099998,58.560001,56.616631000000005,331100
2011-06-03,57.5,58.0,57.299999,57.549999,55.64014399999999,443500
2011-06-06,57.41,57.709998999999996,56.700001,56.849998,54.963379,246900
2011-06-07,57.279999,57.639998999999996,57.029999,57.029999,55.137398,256800
2011-06-08,57.0,57.48,56.700001,56.810001,54.924717,248300
2011-06-09,57.02,57.240002000000004,56.639998999999996,57.009997999999996,55.11806899999999,269100
2011-06-10,56.580002,56.580002,55.720001,56.02,54.16091899999999,343900
2011-06-13,56.09,56.619999,55.790001000000004,56.189999,54.325291,272500
2011-06-14,56.5,57.509997999999996,56.200001,57.240002000000004,55.340431,393800
2011-06-15,56.549999,56.900002,55.720001,56.099998,54.23826999999999,373400
2011-06-16,56.119999,56.709998999999996,55.389998999999996,55.950001,54.093254,432300
2011-06-17,56.23,56.700001,55.939999,56.220001,54.35429,458600
2011-06-20,56.080002,57.09,55.970001,56.830002,54.944056999999994,262000
2011-06-21,57.34,58.27,57.279999,57.849998,55.93018299999999,416300
2011-06-22,57.23,57.400002,55.310001,55.369999,53.532486,853100
