Date,Open,High,Low,Close,Adj Close,Volume
2010-08-31,89.050003,90.309998,88.699997,89.849998,81.39624,3940800
2010-09-01,91.239998,93.099998,91.220001,92.459999,83.760666,3450400
2010-09-02,92.639999,92.639999,87.58000200000001,91.300003,82.709816,15580400
2010-09-03,92.43,93.650002,91.779999,92.620003,83.905632,4539000
2010-09-07,92.040001,92.33000200000001,90.309998,90.360001,81.858253,3988800
2010-09-08,90.349998,92.459999,90.349998,91.949997,83.298653,2846300
2010-09-09,93.489998,93.610001,91.900002,92.709999,83.987137,3243600
2010-09-10,93.410004,94.050003,92.980003,93.730003,84.911209,3502400
2010-09-13,94.709999,94.989998,93.959999,94.599998,85.699318,2514100
2010-09-14,94.43,95.970001,93.970001,94.699997,85.789925,2887500
2010-09-15,94.040001,94.589996,93.260002,94.230003,85.364151,2820000
2010-09-16,93.660004,95.019997,93.620003,94.300003,85.42757399999999,2328300
2010-09-17,94.739998,95.220001,92.57,94.480003,85.590622,3904100
2010-09-20,94.900002,96.440002,94.129997,96.029999,86.99477399999999,3076100
2010-09-21,95.900002,96.809998,95.08000200000001,96.07,87.031013,3200300
2010-09-22,96.209999,97.599998,95.239998,95.41999799999999,86.442177,2122300
2010-09-23,94.519997,96.029999,94.129997,94.989998,86.052635,2651400
2010-09-24,96.230003,98.650002,95.43,98.129997,88.897224,3463500
2010-09-27,98.160004,98.75,97.540001,97.559998,88.380859,1929700
2010-09-28,97.940002,98.089996,95.68,97.099998,87.964127,2455700
2010-09-29,96.790001,98.610001,96.660004,98.029999,88.806625,2627400
2010-09-30,98.790001,99.089996,96.209999,97.760002,88.562004,3196900
2010-10-01,98.980003,99.379997,97.43,98.279999,89.033096,4554400
2010-10-04,97.589996,98.900002,96.510002,97.010002,87.882576,2779800
2010-10-05,98.239998,99.16999799999999,97.550003,98.900002,89.59477199999999,3418400
2010-10-06,98.629997,99.83000200000001,98.33000200000001,99.760002,90.373825,2611700
2010-10-07,100.16999799999999,100.800003,98.519997,99.650002,90.2742,2894300
2010-10-08,99.639999,101.940002,99.16999799999999,101.529999,91.97731,3150800
2010-10-11,101.58000200000001,102.690002,101.220001,102.010002,92.412155,2114000
2010-10-12,101.410004,102.160004,100.230003,101.57,92.013542,2522700
2010-10-13,102.41999799999999,103.790001,101.639999,103.290001,93.57171600000001,3091200
2010-10-14,103.25,104.120003,102.379997,103.230003,93.517349,3154500
2010-10-15,104.099998,104.220001,102.739998,104.139999,94.341751,3884700
2010-10-18,104.459999,106.68,103.83000200000001,106.349998,96.343796,3787000
2010-10-19,104.050003,104.800003,101.32,102.279999,92.65673100000001,5056000
2010-10-20,101.879997,104.040001,101.870003,103.400002,93.808945,3175600
2010-10-21,103.66999799999999,103.849998,102.160004,102.970001,93.418823,2656900
2010-10-22,103.139999,103.480003,100.790001,101.300003,91.903748,3507200
2010-10-25,102.160004,103.410004,101.010002,101.07,91.695076,2762200
2010-10-26,100.029999,100.599998,99.32,100.370003,91.05999,3311800
2010-10-27,99.410004,100.629997,98.309998,100.510002,91.186996,2738200
2010-10-28,101.239998,101.349998,99.82,100.360001,91.050934,2139400
2010-10-29,99.93,101.300003,99.760002,101.019997,91.649704,1970800
2010-11-01,102.339996,102.690002,100.389999,101.0,91.63157700000001,2134300
2010-11-02,102.07,103.940002,101.389999,103.120003,93.554909,2361400
2010-11-03,103.260002,103.41999799999999,100.709999,102.58000200000001,93.064987,3494400
2010-11-04,105.18,109.239998,105.18,107.790001,97.791725,6979000
2010-11-05,107.260002,108.75,106.83000200000001,108.690002,98.608238,4445700
2010-11-08,108.129997,110.260002,107.910004,109.510002,99.352188,3518800
2010-11-09,109.5,110.529999,109.139999,109.970001,99.769539,4656600
2010-11-10,110.120003,110.379997,108.940002,110.25,100.023537,6686000
2010-11-11,109.529999,110.709999,109.190002,110.709999,100.440872,3002900
2010-11-12,109.08000200000001,110.730003,108.440002,109.510002,99.352188,3515500
2010-11-15,110.139999,110.230003,107.370003,107.629997,97.64658399999999,3843100
2010-11-16,106.790001,106.790001,104.349998,105.260002,95.496414,3666000
2010-11-17,104.93,106.610001,104.849998,105.790001,95.977249,2652900
2010-11-18,107.129997,108.730003,106.709999,108.220001,98.18184699999999,2320000
2010-11-19,108.220001,109.239998,107.139999,109.110001,98.989319,2782800
2010-11-22,108.66999799999999,109.16999799999999,106.550003,108.339996,98.290718,1704300
2010-11-23,107.120003,107.519997,104.959999,105.480003,95.696014,2376200
2010-11-24,106.660004,108.690002,106.620003,108.459999,98.39960500000001,2282500
2010-11-26,106.839996,108.040001,106.07,107.190002,97.24736800000001,846500
2010-11-29,106.75,108.949997,105.970001,108.41999799999999,98.363281,2488200
2010-11-30,107.199997,108.699997,106.93,107.639999,97.655647,2687400
2010-12-01,109.839996,111.68,109.66999799999999,111.260002,100.93987299999999,3082100
2010-12-02,111.620003,114.620003,111.5,114.379997,103.77044699999999,2644600
2010-12-03,114.370003,115.339996,113.83000200000001,115.110001,104.432762,1794300
2010-12-06,115.040001,116.5,114.68,116.41999799999999,105.62123899999999,2413400
2010-12-07,117.16999799999999,117.980003,115.83000200000001,116.32,105.53051799999999,3326300
2010-12-08,116.139999,116.360001,112.660004,113.599998,103.062813,3327600
2010-12-09,114.16999799999999,114.699997,113.110001,114.489998,103.870262,2070600
2010-12-10,114.870003,115.08000200000001,113.849998,114.91999799999999,104.26037600000001,1385000
2010-12-13,115.900002,117.559998,115.489998,116.800003,105.965981,2925400
2010-12-14,117.25,117.489998,115.720001,116.25,105.46701000000002,1890500
2010-12-15,115.339996,116.91999799999999,115.150002,116.019997,105.258354,2280500
2010-12-16,116.459999,117.5,115.760002,116.66999799999999,105.84805300000001,2012200
2010-12-17,115.889999,116.5,115.610001,116.449997,105.64846000000001,2729800
2010-12-20,116.370003,117.120003,115.809998,117.07,106.21096000000001,1476200
2010-12-21,117.370003,118.82,117.370003,118.160004,107.199852,1912600
2010-12-22,118.129997,118.529999,117.33000200000001,118.220001,107.25426499999999,1476900
2010-12-23,118.010002,118.589996,117.529999,118.480003,107.490181,1024100
2010-12-27,118.489998,118.559998,117.610001,118.309998,107.33593,830000
2010-12-28,118.43,118.730003,118.050003,118.459999,107.47201499999998,897800
2010-12-29,118.790001,119.769997,118.360001,119.599998,108.50628700000001,1059100
2010-12-30,119.83000200000001,120.800003,119.099998,119.91999799999999,108.79658500000001,1269100
2010-12-31,119.32,120.480003,119.199997,119.230003,108.17060900000001,1299200
2011-01-03,120.589996,121.629997,120.010002,121.029999,109.80365,1893100
2011-01-04,121.779999,122.25,119.459999,121.860001,110.556648,2816000
2011-01-05,121.5,125.0,120.370003,124.910004,113.32373799999999,3059700
2011-01-06,125.160004,125.589996,121.910004,122.379997,111.028397,2178000
2011-01-07,122.800003,124.029999,122.16999799999999,123.16999799999999,111.74513200000001,2035300
2011-01-10,123.279999,125.239998,122.16999799999999,124.739998,113.16950200000001,2031100
2011-01-11,125.0,125.41999799999999,124.300003,125.129997,113.523338,1857700
2011-01-12,126.25,127.139999,125.639999,126.199997,114.49408000000001,1837500
2011-01-13,126.93,127.16999799999999,124.410004,125.18,113.568703,2750400
2011-01-14,124.860001,125.730003,123.360001,125.629997,113.97694399999999,3199500
2011-01-18,126.230003,127.639999,125.300003,127.559998,115.727943,2570900
2011-01-19,127.089996,127.730003,123.769997,124.18,112.794083,2649100
2011-01-20,123.989998,124.790001,122.660004,124.160004,112.775925,2075900
2011-01-21,125.25,125.660004,124.0,125.599998,114.08390800000001,2222000
2011-01-24,124.83000200000001,125.690002,123.25,123.91999799999999,112.55792199999999,2693900
2011-01-25,123.08000200000001,123.08000200000001,120.32,122.639999,111.39528700000001,4035200
2011-01-26,123.260002,123.349998,121.220001,122.099998,110.90477,5431900
2011-01-27,121.660004,121.900002,114.029999,116.33000200000001,105.66386399999999,12839700
2011-01-28,116.050003,116.190002,110.290001,114.839996,104.310463,15891500
2011-01-31,114.699997,119.400002,114.309998,119.360001,108.416031,7182700
2011-02-01,120.150002,120.290001,117.089996,118.980003,108.07086899999999,8829300
2011-02-02,118.699997,121.75,118.360001,121.059998,109.960175,5444700
2011-02-03,120.41999799999999,120.639999,117.650002,118.32,107.471405,4846900
2011-02-04,118.660004,118.93,116.459999,116.839996,106.12710600000001,5507100
2011-02-07,118.120003,118.82,117.150002,117.769997,106.97181699999999,3766300
2011-02-08,117.540001,118.050003,117.040001,117.5,106.72657,3093100
2011-02-09,117.300003,117.620003,115.459999,116.150002,105.50034299999999,3064300
2011-02-10,115.870003,118.889999,115.519997,117.75,106.953659,5626800
2011-02-11,118.16999799999999,119.940002,117.019997,119.730003,108.752113,5808300
2011-02-14,120.5,122.199997,120.07,121.18,110.06914499999999,3325900
2011-02-15,121.199997,121.559998,118.93,119.339996,108.397842,2941900
2011-02-16,120.139999,120.699997,118.589996,120.510002,109.46060200000001,4358900
2011-02-17,118.510002,121.860001,118.5,120.620003,109.56051599999999,5672600
2011-02-18,121.029999,121.349998,119.550003,120.010002,109.006432,4280000
2011-02-22,119.839996,120.66999799999999,116.279999,117.07,106.33599099999999,4934200
2011-02-23,118.089996,121.190002,117.699997,120.93,109.842072,4524500
2011-02-24,121.309998,121.739998,119.849998,120.5,109.45151499999999,3288800
2011-02-25,120.989998,123.529999,120.5,123.529999,112.203705,3397600
2011-02-28,123.489998,124.849998,123.150002,124.620003,113.19375600000001,3129600
2011-03-01,125.400002,125.599998,120.769997,120.860001,109.77849599999999,3131900
2011-03-02,120.889999,121.790001,119.040001,121.089996,109.98739599999999,2180100
2011-03-03,121.230003,124.66999799999999,120.720001,124.610001,113.18463899999999,3270400
2011-03-04,124.08000200000001,124.540001,121.660004,122.620003,111.37713600000001,2808600
2011-03-07,123.370003,124.0,119.489998,120.970001,109.878426,2830000
2011-03-08,120.91999799999999,122.470001,120.25,121.360001,110.232674,2083400
2011-03-09,121.230003,121.970001,119.879997,120.66999799999999,109.605911,1876000
2011-03-10,118.639999,119.690002,115.870003,115.940002,105.309601,4554700
2011-03-11,115.699997,119.370003,115.660004,118.82,107.925522,3107300
2011-03-14,117.650002,119.57,117.410004,119.120003,108.198051,2538400
2011-03-15,115.43,118.720001,114.220001,117.839996,107.035393,3091300
2011-03-16,117.660004,119.0,113.019997,113.769997,103.338577,6644200
2011-03-17,116.269997,118.43,115.400002,118.110001,107.28065500000001,3269900
2011-03-18,119.589996,120.480003,118.940002,120.110001,109.097282,5228700
2011-03-21,120.949997,125.099998,120.949997,125.099998,113.629723,5063000
2011-03-22,124.83000200000001,126.389999,124.529999,125.879997,114.33821100000002,3756300
2011-03-23,125.379997,125.989998,123.32,124.529999,113.112,2642800
2011-03-24,125.989998,125.989998,123.5,124.889999,113.439003,2504000
2011-03-25,125.459999,126.959999,125.0,125.940002,114.392723,2293200
2011-03-28,125.980003,127.809998,125.029999,126.25,114.67428600000001,3037700
2011-03-29,125.779999,128.449997,124.43,127.940002,116.20933500000001,2580600
2011-03-30,128.78999299999998,131.610001,127.82,130.429993,118.47103899999999,3667200
2011-03-31,130.91000400000001,132.5,130.639999,130.919998,118.9161,3219100
2011-04-01,131.5,132.330002,129.649994,129.979996,118.062294,2595100
2011-04-04,130.559998,131.869995,130.070007,130.300003,118.35295900000001,2160600
2011-04-05,130.110001,131.630005,129.860001,131.25,119.21588100000001,1958200
2011-04-06,131.559998,131.899994,129.03999299999998,129.58999599999999,117.708046,2313400
2011-04-07,129.580002,130.240005,128.009995,128.78999299999998,116.981407,2127700
2011-04-08,130.070007,131.779999,129.509995,130.16000400000001,118.225792,3093800
2011-04-11,130.0,130.0,125.660004,126.25,114.67428600000001,3829400
2011-04-12,124.900002,125.099998,121.550003,122.400002,111.177322,4060400
2011-04-13,123.68,124.5,121.550003,122.260002,111.050148,2965200
2011-04-14,121.790001,123.010002,120.839996,122.410004,111.18638600000001,2330100
2011-04-15,122.389999,122.82,121.510002,122.400002,111.177322,2944200
2011-04-18,120.480003,121.459999,119.300003,120.93,109.842072,2054000
2011-04-19,120.959999,122.290001,120.720001,121.889999,110.851555,1860100
2011-04-20,124.0,124.690002,123.32,123.910004,112.68863700000001,2539400
2011-04-21,124.339996,124.339996,122.220001,123.32,112.152054,2185600
2011-04-25,123.389999,123.889999,122.07,122.599998,111.497253,2449800
2011-04-26,122.989998,126.230003,122.959999,126.199997,114.77123999999999,3300000
2011-04-27,126.400002,127.209999,124.309998,126.91999799999999,115.426041,3189100
2011-04-28,128.720001,131.240005,128.0,130.0,118.22711899999999,3815700
2011-04-29,130.220001,134.130005,130.169998,133.369995,121.29189299999999,3845100
2011-05-02,133.66000400000001,133.669998,130.220001,130.940002,119.081978,2480400
2011-05-03,130.889999,131.169998,127.110001,129.149994,117.454071,2929700
2011-05-04,129.009995,129.009995,125.43,126.610001,115.144104,3114200
2011-05-05,124.690002,125.68,121.610001,122.839996,111.715523,4563700
2011-05-06,124.610001,127.83000200000001,122.629997,124.209999,112.96146399999999,3374700
2011-05-09,124.949997,127.910004,124.949997,127.33000200000001,115.79892,2454500
2011-05-10,128.220001,128.759995,126.120003,127.949997,116.362755,2475200
2011-05-11,127.440002,127.440002,122.790001,123.41999799999999,112.243004,2937800
2011-05-12,123.040001,124.339996,121.349998,123.41999799999999,112.243004,3078600
2011-05-13,124.239998,125.41999799999999,121.599998,124.25,112.99783300000001,2920500
2011-05-16,123.480003,125.150002,121.709999,122.269997,111.197128,3015700
2011-05-17,121.41999799999999,121.68,118.83000200000001,121.43,110.43321999999999,3836200
2011-05-18,122.07,124.25,121.290001,123.290001,112.124771,2564900
2011-05-19,124.0,124.519997,121.660004,122.849998,111.724594,2151600
2011-05-20,122.379997,124.0,120.559998,123.0,111.861038,3036200
2011-05-23,120.529999,122.150002,119.82,121.059998,110.096718,2384100
2011-05-24,122.349998,124.129997,121.559998,121.980003,110.93339499999999,2695600
2011-05-25,121.5,124.400002,121.339996,123.93,112.706825,2267100
2011-05-26,123.33000200000001,124.309998,121.889999,123.910004,112.68863700000001,2450900
2011-05-27,124.589996,125.190002,122.16999799999999,123.25,112.08838700000001,2207900
2011-05-31,124.639999,125.08000200000001,122.550003,124.599998,113.31613899999999,2130900
2011-06-01,123.980003,125.440002,120.68,121.019997,110.06033300000001,2802400
2011-06-02,120.879997,121.989998,119.32,120.639999,109.71476000000001,2231000
2011-06-03,119.089996,120.440002,117.949997,119.440002,108.62343600000001,4223600
2011-06-06,119.099998,120.099998,117.0,117.16999799999999,106.55899,2582400
2011-06-07,118.870003,120.08000200000001,117.139999,117.900002,107.222893,3570500
2011-06-08,118.220001,121.68,118.220001,119.489998,108.668907,3536100
2011-06-09,120.059998,120.910004,119.190002,120.290001,109.396469,2146200
2011-06-10,119.239998,119.58000200000001,117.559998,117.75,107.086479,2704600
2011-06-13,117.879997,118.489998,114.940002,116.150002,105.631386,2521800
2011-06-14,117.459999,118.980003,117.41999799999999,118.300003,107.58667,2137100
2011-06-15,117.379997,118.949997,115.32,116.139999,105.62226100000001,2873300
2011-06-16,117.18,117.959999,115.300003,117.0,106.40439599999999,2852500
2011-06-17,118.07,118.459999,116.33000200000001,117.160004,106.54991100000001,3659800
2011-06-20,116.839996,117.68,116.120003,116.800003,106.22251100000001,2615100
2011-06-21,117.709999,119.650002,117.519997,119.099998,108.31423999999998,2192800
2011-06-22,118.470001,120.16999799999999,118.199997,118.300003,107.58667,2124900
2011-06-23,116.43,117.599998,115.269997,117.410004,106.77728300000001,3659500
2011-06-24,117.370003,118.029999,115.610001,115.980003,105.47676799999999,3082300
2011-06-27,115.07,116.68,115.07,116.239998,105.713226,1711400
