Date,Open,High,Low,Close,Adj Close,Volume
2010-05-19,23.56328,23.628464,23.030962,23.139599,19.2649,20653900
2010-05-20,22.944052,22.944052,22.509506,22.569256,18.790064,21748200
2010-05-21,22.308529,22.384573,22.031504,22.091255,18.392109,29819700
2010-05-24,22.069526999999997,22.987507,21.98805,22.715916,18.912167,20496400
2010-05-25,22.601847,22.737642,22.151004999999998,22.688757,18.889549,16411200
2010-05-26,22.954916,23.02553,22.504074,22.542097000000002,18.767448,12805400
2010-05-27,22.813688,22.878870000000003,22.49321,22.851710999999998,19.025219,9070000
2010-05-28,22.895166,23.318848000000003,22.878870000000003,22.93862,19.097576,11180900
2010-06-01,22.688757,22.889734,22.504074,22.563824,18.78554,12630900
2010-06-02,22.471483,22.715916,22.384573,22.710484,18.907642000000003,9683400
2010-06-03,22.726778,23.101576,22.667028,22.916892999999998,19.079487,9292000
2010-06-04,22.851710999999998,22.851710999999998,22.390005,22.471483,18.708662,10058100
2010-06-07,22.829983,23.079847,22.406301000000003,22.422596,18.667959,9982400
2010-06-08,22.384573,22.384573,22.026073,22.259642000000003,18.663401,11794300
2010-06-09,22.303097,22.379141,21.912004,21.982618,18.431139,12965600
2010-06-10,22.297665,22.362845999999998,22.129278,22.313959,18.708944,9386300
2010-06-11,22.167301000000002,22.558392,22.096687,22.49321,18.859238,7607000
2010-06-14,22.623573,22.976643,22.520369,22.520369,18.882011,8240500
2010-06-15,22.639870000000002,23.02553,22.639870000000002,23.009233,19.291891,11638000
2010-06-16,22.878870000000003,23.188484,22.770232999999998,23.107008,19.373863,11572800
2010-06-17,23.215643,23.221075,22.927757,23.128735,19.39209,9398600
2010-06-18,23.079847,23.259098,22.808256,22.81912,19.132494,14091100
2010-06-21,23.204781,23.356870999999998,22.835415,23.009233,19.291891,7569400
2010-06-22,23.02553,23.139599,22.618143,22.629005,18.973087,8897100
2010-06-23,22.683325,22.775665,22.411734,22.444323999999998,18.818251,9254100
2010-06-24,22.362845999999998,22.552959,22.2868,22.34112,18.731720000000003,11010400
2010-06-25,22.292233,22.906029,22.19446,22.699619000000002,19.032303,14447200
2010-06-28,22.699619000000002,23.134167,22.563824,22.916892999999998,19.214472,7440700
2010-06-29,22.737642,22.840847,22.183595999999998,22.384573,18.768154,10809200
2010-06-30,22.324823000000002,22.324823000000002,22.004345,22.074959,18.508562,9173300
2010-07-01,22.015209,22.417164,21.863117000000003,22.34655,18.736276999999998,11196500
2010-07-02,22.335688,22.791961999999998,22.281368,22.623573,18.968542000000003,8003700
2010-07-06,22.813688,22.900597,22.542097000000002,22.699619000000002,19.032303,7654100
2010-07-07,22.667028,23.297121,22.552959,23.242804,19.48773,7502800
2010-07-08,23.362303,23.585009,23.107008,23.568711999999998,19.760984,9809700
2010-07-09,23.628464,24.101032,23.595871,23.851167999999998,19.997807,9177200
2010-07-12,23.818576999999998,23.883759,23.661054999999998,23.742531,19.906715,6598500
2010-07-13,23.894623,24.101032,23.612167000000003,23.764259,19.92494,11161200
2010-07-14,23.666485,23.666485,23.318848000000003,23.492666,19.697224,10415800
2010-07-15,23.384031,23.416622,22.78653,23.145029,19.40575,18753700
2010-07-16,23.052689,23.302553,22.906029,23.058121,19.332882,13612500
2010-07-19,23.139599,23.210213,23.003801,23.145029,19.40575,5940100
2010-07-20,23.030962,23.221075,22.916892999999998,23.199348,19.45129,8198300
2010-07-21,23.215643,23.215643,22.514938,22.705051,19.036848000000003,8383100
2010-07-22,23.443781,24.030418,23.253666,23.492666,19.697224,13963600
2010-07-23,24.008692,24.225964,23.807713,23.894623,20.034235,11710400
2010-07-26,23.932646,24.519282999999998,23.932646,24.291145,20.366701000000003,9318000
2010-07-27,24.497555,24.54101,24.215101,24.3346,20.403135,5611700
2010-07-28,24.263987,24.3346,23.829441,23.965237,20.093443,6277200
2010-07-29,24.041283,24.247692,23.720804,23.737099,19.902164000000003,7541400
2010-07-30,23.585009,23.916349,23.351439000000003,23.775122,19.934046,5438800
2010-08-02,24.122759,24.519282999999998,24.014122,24.318306,20.389477,6121100
2010-08-03,24.312874,24.513851000000003,24.084736,24.128191,20.230074,4661400
2010-08-04,24.133623,24.475828,24.101032,24.448669,20.498773999999997,6163800
2010-08-05,24.443237,24.611624,24.187941,24.454102,20.50333,7002000
2010-08-06,24.329168,24.557306,24.198805,24.513851000000003,20.553427,4138300
2010-08-09,24.508419,24.671373000000003,24.448669,24.633352,20.653625,5496800
2010-08-10,24.589897,25.323195000000002,24.502987,25.160238,21.095382999999998,12155200
2010-08-11,24.790874,24.915806,24.470396,24.78001,20.776587,10690100
2010-08-12,24.492125,25.013579999999997,24.492125,24.877785,20.858566,8723500
2010-08-13,24.763716,24.942966000000002,24.573601,24.828897,20.817575,5612800
2010-08-16,24.725693,24.845192,24.475828,24.698534,20.708275,4376900
2010-08-17,24.790874,25.084194,24.660511,24.937534,20.908659,4664100
2010-08-18,25.002716,25.095057,24.731125,24.894079,20.872223,3813400
2010-08-19,24.796307000000002,24.839762,24.30201,24.437804999999997,20.489662,5528300
2010-08-20,24.399782000000002,24.426942999999998,24.00326,24.209669,20.298389,7292900
2010-08-23,24.329168,24.676804999999998,24.258554,24.318306,20.389477,5625300
2010-08-24,23.954372,24.090168,23.536120999999998,23.900055,20.038794,8717100
2010-08-25,23.682781,24.073874,23.682781,23.986963,20.111664,9816300
2010-08-26,24.014122,24.133623,23.601303,23.601303,19.788307,7405700
2010-08-27,23.677349,23.80228,23.389461999999998,23.764259,19.92494,5610200
2010-08-30,23.699076,23.8566,23.460075,23.465508,19.674452,3539600
2010-08-31,23.324279999999998,23.443781,23.068985,23.112438,19.378428,5767100
2010-09-01,23.324279999999998,23.688213,23.318848000000003,23.612167000000003,19.797419,5496600
2010-09-02,23.666485,23.992395000000002,23.606735,23.900055,20.038794,3400800
2010-09-03,23.976098999999998,24.084736,23.76969,24.024986,20.143542999999998,3761300
2010-09-07,24.014122,24.30201,23.938078,24.106464000000003,20.211855,5645900
2010-09-08,23.384031,23.595871,23.226507,23.340576000000002,19.698420000000002,7797000
2010-09-09,23.617599,23.617599,23.193916,23.259098,19.629656,9016800
2010-09-10,23.318848000000003,23.508963,23.26453,23.394894,19.744263,4609100
2010-09-13,23.525257,23.633894,23.411189999999998,23.503531,19.835943,4654600
2010-09-14,23.432917,24.046713,23.259098,23.932646,20.198099,7699600
2010-09-15,23.845736,24.519282999999998,23.775122,24.492125,20.670277,6464600
2010-09-16,24.502987,24.611624,24.285715,24.432373000000002,20.619846,6682400
2010-09-17,24.448669,24.546442000000003,24.236828,24.437804999999997,20.624437,9320600
2010-09-20,24.443237,24.856056,24.345465,24.845192,20.96825,5223400
2010-09-21,24.975557000000002,25.75774,24.970125,25.746876,21.729239,14860300
2010-09-22,25.920694,26.290059999999997,25.822922,26.023901000000002,21.963028,10980400
2010-09-23,25.855513000000002,26.023901000000002,25.763172,25.877241,21.839251,6869800
2010-09-24,26.181423000000002,26.931015000000002,25.290604000000002,26.083651,22.013460000000002,20435200
2010-09-27,26.170559,26.268332,25.958717,25.958717,21.908014,6807400
2010-09-28,26.040195,26.127106,25.882673,26.045628,21.981367000000002,6324700
2010-09-29,25.877241,26.05106,25.763172,25.866377,21.830091,4821200
2010-09-30,25.828354,26.127106,25.828354,25.915264,21.871346,5746100
2010-10-01,26.132535999999998,26.19772,25.692558,25.882673,21.843843,6224400
2010-10-04,25.888103,25.915264,25.621944,25.84465,21.811745000000002,5213800
2010-10-05,25.985878,26.284628,25.9044,26.252036999999998,22.155569,6459700
2010-10-06,26.175991,26.387833,26.05106,26.376967999999998,22.261,5764700
2010-10-07,26.387833,26.572515000000003,26.284628,26.496469,22.361853,7018200
2010-10-08,26.572515000000003,26.778925,26.414990999999997,26.702879,22.536054999999998,5651600
2010-10-11,26.724606,26.854971000000003,26.626833,26.806084000000002,22.62315,4195000
2010-10-12,26.740902000000002,26.871265,26.637696999999996,26.844107,22.655245,5829300
2010-10-13,26.876697999999998,26.952744,26.670288,26.827809999999996,22.641489,6684300
2010-10-14,26.914721000000004,27.121129999999997,26.692015,26.871265,22.678171,7158300
2010-10-15,27.03422,27.083107000000002,26.43672,26.485605,22.352686,14893300
2010-10-18,26.447582,26.697446999999997,26.355241999999997,26.615969,22.462704000000002,10825400
2010-10-19,26.409559,26.670288,26.317219,26.398697,22.279345000000003,8647100
2010-10-20,26.398697,26.914721000000004,26.398697,26.827809999999996,22.641489,7271200
2010-10-21,27.126562,28.120586,27.023357,27.740358,23.411644,16337200
2010-10-22,27.669744,27.979359000000002,27.273221999999997,27.767516999999998,23.434565,7702100
2010-10-25,27.919609,28.1912,27.343834,27.392721,23.11825,9853900
2010-10-26,27.387289000000003,27.762085,27.311243,27.702334999999998,23.379553,6463500
2010-10-27,27.555676000000002,27.604563,27.289516,27.593698999999997,23.287865,4421800
2010-10-28,27.675177,27.848995000000002,27.550245,27.686040999999996,23.365799,8195300
2010-10-29,27.599131,27.686040999999996,27.370995,27.664312,23.347466,6746700
2010-11-01,27.724064000000002,27.821835999999998,27.414447999999997,27.495926,23.205353,4703900
2010-11-02,27.696903000000002,27.794678,27.566540000000003,27.615427,23.306202,4450000
2010-11-03,27.577403999999998,27.832698999999998,27.338403999999997,27.539381,23.242027,4174000
2010-11-04,27.724064000000002,28.022814,27.724064000000002,27.957632,23.595011,6217600
2010-11-05,27.930473,28.017382,27.740358,27.984790999999998,23.617935,3999200
2010-11-08,27.762085,28.082563,27.615427,27.9522,23.590431,4959600
2010-11-09,27.935903999999997,28.245520000000003,27.919609,28.066269000000002,23.686701,4652700
2010-11-10,28.049972999999998,28.1912,27.740358,28.1912,23.792135000000002,3874200
2010-11-11,28.071701,28.240088,27.946768,28.234655,23.82881,3581600
2010-11-12,28.109721999999998,28.147745,27.810971999999996,27.9522,23.590431,4362000
2010-11-15,27.930473,28.120586,27.832698999999998,27.941336,23.581257,3696500
2010-11-16,27.800108,27.827269,27.273221999999997,27.332971999999998,23.067829,6259500
2010-11-17,27.332971999999998,27.615427,27.26779,27.457903,23.173267000000003,3979600
2010-11-18,27.561108,27.854427,27.376427000000003,27.751223,23.420815,3348700
2010-11-19,27.838131,27.919609,27.582836,27.914177000000002,23.558338,4602500
2010-11-22,27.680609000000004,27.80554,27.26779,27.441608000000002,23.159512,4941700
2010-11-23,27.115698,27.153721,26.795219,26.892992,22.696507,5119600
2010-11-24,26.898424,27.191744,26.898424,27.159153000000003,22.921131,3895700
2010-11-26,26.969038,27.153721,26.811515999999997,27.023357,22.806528,1755500
2010-11-29,26.865833000000002,27.017925,26.529059999999998,26.958176,22.751514,3672700
2010-11-30,26.740902000000002,26.795219,26.284628,26.371536,22.256416,12683500
2010-12-01,26.615969,26.854971000000003,26.518196000000003,26.800652000000003,22.618574,8962700
2010-12-02,26.757196,27.072243,26.724606,26.97447,22.765268,7466700
2010-12-03,26.854971000000003,27.159153000000003,26.816947999999996,27.072243,22.847784,3635000
2010-12-06,26.909288,27.055947999999997,26.833242,26.88213,22.687336,2829900
2010-12-07,27.023357,27.18088,26.82238,26.849539,22.65983,4568900
2010-12-08,26.681152,27.007061,26.681152,26.887562,22.835131,3586200
2010-12-09,27.115698,27.115698,26.833242,27.039652,22.964304000000002,3367300
2010-12-10,27.191744,27.392721,27.045084000000003,27.305813,23.190342,4988900
2010-12-13,27.294949,27.604563,27.289516,27.354698,23.231863,5723600
2010-12-14,27.65888,28.136883,27.322107,28.136883,23.896160000000002,11477300
2010-12-15,28.126019,28.212927,27.935903999999997,28.136883,23.896160000000002,6562900
2010-12-16,28.082563,28.408474,27.973927000000003,28.229222999999998,23.974577,5338700
2010-12-17,28.104291999999997,28.136883,27.523085,27.848995000000002,23.651659,9963800
2010-12-20,27.897882,27.957632,27.571972,27.582836,23.425619,7692200
2010-12-21,27.729494,27.729494,27.224334999999996,27.235198999999998,23.130375,5417800
2010-12-22,27.170016999999998,27.664312,27.170016999999998,27.506790000000002,23.361036,4882500
2010-12-23,27.425311999999998,27.919609,27.425311999999998,27.751223,23.568628,3312800
2010-12-27,27.642585999999998,27.854427,27.593698999999997,27.675177,23.504044,2230100
2010-12-28,27.675177,27.838131,27.479631,27.751223,23.568628,2816700
2010-12-29,27.778381,27.810971999999996,27.648018,27.65345,23.485592,2057100
2010-12-30,27.609995,27.637154,27.343834,27.550245,23.397938,2397100
2010-12-31,27.474199,27.620859000000003,27.425311999999998,27.495926,23.351805,1993800
2011-01-03,27.615427,27.648018,27.316675,27.457903,23.319515,8143100
2011-01-04,27.577403999999998,27.620859000000003,27.126562,27.208038000000002,23.107306,7852700
2011-01-05,27.099403000000002,27.571972,26.958176,27.533949,23.384098,5650300
2011-01-06,27.398153000000004,27.544813,27.21347,27.294949,23.18112,4979100
2011-01-07,27.381857,27.403584999999996,26.626833,26.838675,22.79361,7689400
2011-01-10,26.730038,26.871265,26.675720000000002,26.730038,22.701351000000003,5849400
2011-01-11,26.800652000000003,27.093971000000003,26.512764,26.958176,22.895103,6459700
2011-01-12,27.066810999999998,27.919609,27.066810999999998,27.686040999999996,23.513266,9707200
2011-01-13,27.691471000000003,27.718632,27.273221999999997,27.349265999999997,23.227249,6035900
2011-01-14,27.251493,27.381857,27.186312,27.327539,23.208797,6220100
2011-01-18,27.571972,27.675177,27.387289000000003,27.599131,23.439455,4883600
2011-01-19,27.452471000000003,27.626289,27.256926,27.322107,23.204183999999998,6042300
2011-01-20,27.251493,27.517653000000003,27.246060999999997,27.457903,23.319515,6464400
2011-01-21,27.571972,27.631721000000002,26.871265,26.88213,22.830523,17338900
2011-01-24,26.82238,27.159153000000003,26.784357,26.979902000000003,22.913559,11722900
2011-01-25,26.996199,27.707766999999997,26.97447,27.691471000000003,23.517879,9658800
2011-01-26,27.65888,27.767516999999998,27.474199,27.648018,23.480974,11729000
2011-01-27,26.746334,27.365562,26.496469,26.605106,22.595251,21075200
2011-01-28,26.561651,26.925584999999998,26.355241999999997,26.398697,22.419949,12180200
2011-01-31,26.556219,26.572515000000003,26.252036999999998,26.338945000000002,22.3692,8240800
2011-02-01,26.44215,26.681152,26.317219,26.431288000000002,22.447626,11193800
2011-02-02,26.387833,26.501902,26.279196000000002,26.344378000000003,22.373814000000003,6159000
2011-02-03,26.246605,26.322651,26.089083,26.279196000000002,22.318457000000002,9404500
2011-02-04,26.523628000000002,26.58881,26.306355,26.355241999999997,22.383043,9117000
2011-02-07,26.398697,26.626833,26.349809999999998,26.534491999999997,22.535276,12629800
2011-02-08,26.469310999999998,26.719172999999998,26.409559,26.670288,22.650608,17398500
2011-02-09,26.692015,27.104834000000004,26.610538000000002,27.072243,22.991974,8781500
2011-02-10,27.02879,27.148289000000002,26.925584999999998,27.050516,22.973527999999998,5965700
2011-02-11,27.077675,28.142315000000004,27.050516,28.071701,23.840799,13828800
2011-02-14,28.071701,28.180335999999997,27.946768,28.087996,23.854643,9691900
2011-02-15,27.995655,28.240088,27.838131,28.033678000000002,23.808506,7781900
2011-02-16,28.174906,28.582293,28.039108000000002,28.451928999999996,24.163725,8321300
2011-02-17,28.240088,28.674633,28.180335999999997,28.54427,24.242145999999998,9931400
2011-02-18,28.614883000000003,28.995110999999998,28.506247,28.804996000000003,24.463576999999997,8927900
2011-02-22,28.202065,28.652906,28.136883,28.408474,24.126816,6552600
2011-02-23,28.375883,28.587725,28.033678000000002,28.093428000000003,23.859253,6578800
2011-02-24,28.169473999999997,28.305269,27.935903999999997,28.071701,23.840799,4845100
2011-02-25,28.136883,28.517111,28.049972999999998,28.473656,24.182173000000002,4304400
2011-02-28,28.680065000000003,28.891907,28.435633000000003,28.870179999999998,24.518938000000002,6158300
2011-03-01,28.940794,29.027702,28.310701,28.348724,24.076073,7171200
2011-03-02,28.332428000000004,28.495382,28.174906,28.240088,23.983812,5418400
2011-03-03,28.495382,29.331884000000002,28.495382,29.282999,24.869535,13572000
2011-03-04,29.212384999999998,29.315590000000004,29.043999,29.223247999999998,24.81879,9386700
2011-03-07,29.196089,29.293861,28.794134000000003,28.848452,24.500481,7649300
2011-03-08,28.821293,28.978815,28.658339,28.815860999999998,24.616493,4972900
2011-03-09,28.815860999999998,28.924498,28.690928999999997,28.832157000000002,24.630413,4241100
2011-03-10,28.462790999999996,28.685496999999998,28.294404999999998,28.305269,24.180309,5271500
2011-03-11,28.310701,28.690928999999997,28.174906,28.571428000000004,24.407682,7362700
2011-03-14,28.864748,28.864748,28.272678000000003,28.316132,24.189585,5025900
2011-03-15,27.821835999999998,27.979359000000002,27.631721000000002,27.832698999999998,23.776608,8294900
2011-03-16,27.707766999999997,27.832698999999998,27.148289000000002,27.278652,23.303301,8073500
2011-03-17,27.65345,28.055405,27.566540000000003,27.729494,23.68844,5916600
2011-03-18,28.017382,28.310701,27.946768,28.126019,24.027178,6813500
2011-03-21,28.321564000000002,28.701791999999998,28.321564000000002,28.614883000000003,24.444803,5749400
2011-03-22,28.766975,29.011406,28.549702000000003,28.604019,24.435523999999997,4489200
2011-03-23,28.479088,28.555134000000002,28.087996,28.473656,24.324157999999997,4998400
2011-03-24,28.652906,28.848452,28.365019,28.837587,24.635054,6824500
2011-03-25,28.788702,29.027702,28.701791999999998,28.745246999999996,24.556168,4402000
2011-03-28,28.821293,29.130907,28.761543,28.951656,24.7325,5485200
2011-03-29,28.902771,29.054861,28.647474,28.853884000000004,24.648977,4391300
2011-03-30,28.984246999999996,29.196089,28.555134000000002,28.810429,24.611851,6744600
2011-03-31,28.728952000000003,29.261271,28.728952000000003,29.206953000000002,24.950594,7327100
2011-04-01,29.299294,29.386204,29.179794,29.282999,25.015553,5659700
2011-04-04,29.386204,29.565454,29.331884000000002,29.494840999999997,25.196522,4196000
2011-04-05,29.397066,29.532861999999998,29.125475,29.141771000000002,24.894904999999998,4846000
2011-04-06,29.239544,29.641499,29.076590000000003,29.212384999999998,24.955229,9121400
2011-04-07,29.10918,29.445953000000003,29.022270000000002,29.087452000000003,24.848503,7399100
2011-04-08,29.201521000000003,29.391636,29.065725,29.185225,24.932026,5529600
2011-04-11,29.141771000000002,29.598045000000003,29.10918,29.483976000000002,25.187244,5269400
2011-04-12,29.40793,29.657795,29.299294,29.505703000000004,25.205801,4096200
2011-04-13,29.570884999999997,29.636065999999996,29.364475,29.40793,25.122276,4484800
2011-04-14,29.364475,29.494840999999997,28.756110999999997,29.206953000000002,24.950594,10109100
2011-04-15,29.473112,29.94025,29.440521,29.853340000000003,25.502782999999997,11833700
2011-04-18,29.592613,29.657795,29.158065999999998,29.331884000000002,25.057314,5484800
2011-04-19,29.337317,29.386204,29.000544,29.196089,24.941307000000002,5461100
2011-04-20,29.967409000000004,29.967409000000004,29.386204,29.614340000000002,25.298607,5352100
2011-04-21,30.146659999999997,30.825638,29.875069,30.738729,26.259135999999998,11462800
2011-04-25,30.439978000000004,30.738729,30.401954999999997,30.434546,25.999285,5924800
2011-04-26,30.613796,30.961433000000003,30.44541,30.928843,26.421549,7364000
2011-04-27,30.863660999999997,31.037478999999998,30.700706,30.999456,26.481865000000003,5394300
2011-04-28,30.939707000000002,31.249321000000002,30.923409999999997,31.140684000000004,26.602515999999998,4344300
2011-04-29,31.124390000000002,31.173275,30.879957,30.907116,26.402984999999997,5311200
2011-05-02,31.053776,31.667571999999996,31.037478999999998,31.292776,26.732445000000002,9098700
2011-05-03,31.146115999999996,31.721889,31.140684000000004,31.537209000000004,26.941256,8625600
2011-05-04,31.450297999999997,31.678435999999998,31.303638,31.526344,26.931974,7891200
2011-05-05,31.461163,31.472027,31.032047,31.118958000000003,26.583954,6365900
2011-05-06,31.347094,31.618685,31.200434,31.390549,26.815967999999998,8453500
2011-05-09,31.347094,32.047802000000004,31.347094,32.004345,27.340313000000002,8493400
2011-05-10,32.096687,32.313961,31.74905,32.074959,27.400640000000003,8101600
2011-05-11,32.091255,32.183597999999996,31.700163,31.879414,27.233595,3963400
2011-05-12,31.765345,32.275936,31.716459000000004,32.248779,27.549131,4295400
2011-05-13,32.248779,32.297665,31.841390999999998,32.172733,27.484163,6065300
2011-05-16,32.069527,32.498642,32.009777,32.428028000000005,27.702253000000002,7861000
2011-05-17,32.107552,32.536663,32.107552,32.362846000000005,27.646568,7384900
